10201
(849, 160, 820, 5, 5)
(850, 160, 840, 5, 5)
(851, 160, 860, 5, 5)
(852, 160, 880, 5, 5)
(853, 160, 900, 5, 5)
(854, 160, 920, 5, 5)
(855, 160, 940, 5, 5)
(856, 160, 960, 5, 5)
(857, 160, 980, 5, 5)
(858, 160, 1000, 5, 5)
(859, 160, 1020, 5, 5)
(860, 160, 1040, 5, 5)
(861, 160, 1060, 5, 5)
(862, 160, 1080, 5, 5)
(863, 160, 1100, 5, 5)
(864, 160, 1120, 5, 5)
(865, 160, 1140, 5, 5)
(866, 160, 1160, 5, 5)
(867, 160, 1180, 5, 5)
(868, 160, 1200, 5, 5)
(869, 160, 1220, 5, 5)
(870, 160, 1240, 5, 5)
(871, 160, 1260, 5, 5)
(872, 160, 1280, 5, 5)
(873, 160, 1300, 5, 5)
(874, 160, 1320, 5, 5)
(875, 160, 1340, 5, 5)
(876, 160, 1360, 5, 5)
(877, 160, 1380, 5, 5)
(878, 160, 1400, 5, 5)
(879, 160, 1420, 5, 5)
(880, 160, 1440, 5, 5)
(881, 160, 1460, 5, 5)
(882, 160, 1480, 5, 5)
(883, 160, 1500, 5, 5)
(884, 160, 1520, 5, 5)
(885, 160, 1540, 5, 5)
(886, 160, 1560, 5, 5)
(887, 160, 1580, 5, 5)
(888, 160, 1600, 5, 5)
(889, 160, 1620, 5, 5)
(890, 160, 1640, 5, 5)
(891, 160, 1660, 5, 5)
(892, 160, 1680, 5, 5)
(893, 160, 1700, 5, 5)
(894, 160, 1720, 5, 5)
(895, 160, 1740, 5, 5)
(896, 160, 1760, 5, 5)
(897, 160, 1780, 5, 5)
(898, 160, 1800, 5, 5)
(899, 160, 1820, 5, 5)
(900, 160, 1840, 5, 5)
(901, 160, 1860, 5, 5)
(902, 160, 1880, 5, 5)
(903, 160, 1900, 5, 5)
(904, 160, 1920, 5, 5)
(905, 160, 1940, 5, 5)
(906, 160, 1960, 5, 5)
(907, 160, 1980, 5, 5)
(908, 160, 2000, 5, 5)
(909, 180, 0, 5, 5)
(910, 180, 20, 5, 5)
(911, 180, 40, 5, 5)
(912, 180, 60, 5, 5)
(913, 180, 80, 5, 5)
(914, 180, 100, 5, 5)
(915, 180, 120, 5, 5)
(916, 180, 140, 5, 5)
(917, 180, 160, 5, 5)
(918, 180, 180, 5, 5)
(919, 180, 200, 5, 5)
(920, 180, 220, 5, 5)
(921, 180, 240, 5, 5)
(922, 180, 260, 5, 5)
(923, 180, 280, 5, 5)
(924, 180, 300, 5, 5)
(925, 180, 320, 5, 5)
(926, 180, 340, 5, 5)
(927, 180, 360, 5, 5)
(928, 180, 380, 5, 5)
(929, 180, 400, 5, 5)
(930, 180, 420, 5, 5)
(931, 180, 440, 5, 5)
(932, 180, 460, 5, 5)
(933, 180, 480, 5, 5)
(934, 180, 500, 5, 5)
(935, 180, 520, 5, 5)
(936, 180, 540, 5, 5)
(937, 180, 560, 5, 5)
(938, 180, 580, 5, 5)
(939, 180, 600, 5, 5)
(940, 180, 620, 5, 5)
(941, 180, 640, 5, 5)
(942, 180, 660, 5, 5)
(943, 180, 680, 5, 5)
(944, 180, 700, 5, 5)
(945, 180, 720, 5, 5)
(946, 180, 740, 5, 5)
(947, 180, 760, 5, 5)
(948, 180, 780, 5, 5)
(949, 180, 800, 5, 5)
(950, 180, 820, 5, 5)
(951, 180, 840, 5, 5)
(952, 180, 860, 5, 5)
(953, 180, 880, 5, 5)
(954, 180, 900, 5, 5)
(955, 180, 920, 5, 5)
(956, 180, 940, 5, 5)
(957, 180, 960, 5, 5)
(958, 180, 980, 5, 5)
(959, 180, 1000, 5, 5)
(960, 180, 1020, 5, 5)
(961, 180, 1040, 5, 5)
(962, 180, 1060, 5, 5)
(963, 180, 1080, 5, 5)
(964, 180, 1100, 5, 5)
(965, 180, 1120, 5, 5)
(966, 180, 1140, 5, 5)
(967, 180, 1160, 5, 5)
(968, 180, 1180, 5, 5)
(969, 180, 1200, 5, 5)
(970, 180, 1220, 5, 5)
(971, 180, 1240, 5, 5)
(972, 180, 1260, 5, 5)
(973, 180, 1280, 5, 5)
(974, 180, 1300, 5, 5)
(975, 180, 1320, 5, 5)
(976, 180, 1340, 5, 5)
(977, 180, 1360, 5, 5)
(978, 180, 1380, 5, 5)
(979, 180, 1400, 5, 5)
(980, 180, 1420, 5, 5)
(981, 180, 1440, 5, 5)
(982, 180, 1460, 5, 5)
(983, 180, 1480, 5, 5)
(984, 180, 1500, 5, 5)
(985, 180, 1520, 5, 5)
(986, 180, 1540, 5, 5)
(987, 180, 1560, 5, 5)
(988, 180, 1580, 5, 5)
(989, 180, 1600, 5, 5)
(990, 180, 1620, 5, 5)
(991, 180, 1640, 5, 5)
(992, 180, 1660, 5, 5)
(993, 180, 1680, 5, 5)
(994, 180, 1700, 5, 5)
(995, 180, 1720, 5, 5)
(996, 180, 1740, 5, 5)
(997, 180, 1760, 5, 5)
(998, 180, 1780, 5, 5)
(999, 180, 1800, 5, 5)
(1000, 180, 1820, 5, 5)
(1001, 180, 1840, 5, 5)
(1002, 180, 1860, 5, 5)
(1003, 180, 1880, 5, 5)
(1004, 180, 1900, 5, 5)
(1005, 180, 1920, 5, 5)
(1006, 180, 1940, 5, 5)
(1007, 180, 1960, 5, 5)
(1008, 180, 1980, 5, 5)
(1009, 180, 2000, 5, 5)
(1010, 200, 0, 5, 5)
(1011, 200, 20, 5, 5)
(1012, 200, 40, 5, 5)
(1013, 200, 60, 5, 5)
(1014, 200, 80, 5, 5)
(1015, 200, 100, 5, 5)
(1016, 200, 120, 5, 5)
(1017, 200, 140, 5, 5)
(1018, 200, 160, 5, 5)
(1019, 200, 180, 5, 5)
(1020, 200, 200, 5, 5)
(1021, 200, 220, 5, 5)
(1022, 200, 240, 5, 5)
(1023, 200, 260, 5, 5)
(1024, 200, 280, 5, 5)
(1025, 200, 300, 5, 5)
(1026, 200, 320, 5, 5)
(1027, 200, 340, 5, 5)
(1028, 200, 360, 5, 5)
(1029, 200, 380, 5, 5)
(1030, 200, 400, 5, 5)
(1031, 200, 420, 5, 5)
(1032, 200, 440, 5, 5)
(1033, 200, 460, 5, 5)
(1034, 200, 480, 5, 5)
(1035, 200, 500, 5, 5)
(1036, 200, 520, 5, 5)
(1037, 200, 540, 5, 5)
(1038, 200, 560, 5, 5)
(1039, 200, 580, 5, 5)
(1040, 200, 600, 5, 5)
(1041, 200, 620, 5, 5)
(1042, 200, 640, 5, 5)
(1043, 200, 660, 5, 5)
(1044, 200, 680, 5, 5)
(1045, 200, 700, 5, 5)
(1046, 200, 720, 5, 5)
(1047, 200, 740, 5, 5)
(1048, 200, 760, 5, 5)
(1049, 200, 780, 5, 5)
(1050, 200, 800, 5, 5)
(1051, 200, 820, 5, 5)
(1052, 200, 840, 5, 5)
(1053, 200, 860, 5, 5)
(1054, 200, 880, 5, 5)
(1055, 200, 900, 5, 5)
(1056, 200, 920, 5, 5)
(1057, 200, 940, 5, 5)
(1058, 200, 960, 5, 5)
(1059, 200, 980, 5, 5)
(1060, 200, 1000, 5, 5)
(1061, 200, 1020, 5, 5)
(1062, 200, 1040, 5, 5)
(1063, 200, 1060, 5, 5)
(1064, 200, 1080, 5, 5)
(1065, 200, 1100, 5, 5)
(1066, 200, 1120, 5, 5)
(1067, 200, 1140, 5, 5)
(1068, 200, 1160, 5, 5)
(1069, 200, 1180, 5, 5)
(1070, 200, 1200, 5, 5)
(1071, 200, 1220, 5, 5)
(1072, 200, 1240, 5, 5)
(1073, 200, 1260, 5, 5)
(1074, 200, 1280, 5, 5)
(1075, 200, 1300, 5, 5)
(1076, 200, 1320, 5, 5)
(1077, 200, 1340, 5, 5)
(1078, 200, 1360, 5, 5)
(1079, 200, 1380, 5, 5)
(1080, 200, 1400, 5, 5)
(1081, 200, 1420, 5, 5)
(1082, 200, 1440, 5, 5)
(1083, 200, 1460, 5, 5)
(1084, 200, 1480, 5, 5)
(1085, 200, 1500, 5, 5)
(1086, 200, 1520, 5, 5)
(1087, 200, 1540, 5, 5)
(1088, 200, 1560, 5, 5)
(1089, 200, 1580, 5, 5)
(1090, 200, 1600, 5, 5)
(1091, 200, 1620, 5, 5)
(1092, 200, 1640, 5, 5)
(1093, 200, 1660, 5, 5)
(1094, 200, 1680, 5, 5)
(1095, 200, 1700, 5, 5)
(1096, 200, 1720, 5, 5)
(1097, 200, 1740, 5, 5)
(1098, 200, 1760, 5, 5)
(1099, 200, 1780, 5, 5)
(1100, 200, 1800, 5, 5)
(1101, 200, 1820, 5, 5)
(1102, 200, 1840, 5, 5)
(1103, 200, 1860, 5, 5)
(1104, 200, 1880, 5, 5)
(1105, 200, 1900, 5, 5)
(1106, 200, 1920, 5, 5)
(1107, 200, 1940, 5, 5)
(1108, 200, 1960, 5, 5)
(1109, 200, 1980, 5, 5)
(1110, 200, 2000, 5, 5)
(1111, 220, 0, 5, 5)
(1112, 220, 20, 5, 5)
(1113, 220, 40, 5, 5)
(1114, 220, 60, 5, 5)
(1115, 220, 80, 5, 5)
(1116, 220, 100, 5, 5)
(1117, 220, 120, 5, 5)
(1118, 220, 140, 5, 5)
(1119, 220, 160, 5, 5)
(1120, 220, 180, 5, 5)
(1121, 220, 200, 5, 5)
(1122, 220, 220, 5, 5)
(1123, 220, 240, 5, 5)
(1124, 220, 260, 5, 5)
(1125, 220, 280, 5, 5)
(1126, 220, 300, 5, 5)
(1127, 220, 320, 5, 5)
(1128, 220, 340, 5, 5)
(1129, 220, 360, 5, 5)
(1130, 220, 380, 5, 5)
(1131, 220, 400, 5, 5)
(1132, 220, 420, 5, 5)
(1133, 220, 440, 5, 5)
(1134, 220, 460, 5, 5)
(1135, 220, 480, 5, 5)
(1136, 220, 500, 5, 5)
(1137, 220, 520, 5, 5)
(1138, 220, 540, 5, 5)
(1139, 220, 560, 5, 5)
(1140, 220, 580, 5, 5)
(1141, 220, 600, 5, 5)
(1142, 220, 620, 5, 5)
(1143, 220, 640, 5, 5)
(1144, 220, 660, 5, 5)
(1145, 220, 680, 5, 5)
(1146, 220, 700, 5, 5)
(1147, 220, 720, 5, 5)
(1148, 220, 740, 5, 5)
(1149, 220, 760, 5, 5)
(1150, 220, 780, 5, 5)
(1151, 220, 800, 5, 5)
(1152, 220, 820, 5, 5)
(1153, 220, 840, 5, 5)
(1154, 220, 860, 5, 5)
(1155, 220, 880, 5, 5)
(1156, 220, 900, 5, 5)
(1157, 220, 920, 5, 5)
(1158, 220, 940, 5, 5)
(1159, 220, 960, 5, 5)
(1160, 220, 980, 5, 5)
(1161, 220, 1000, 5, 5)
(1162, 220, 1020, 5, 5)
(1163, 220, 1040, 5, 5)
(1164, 220, 1060, 5, 5)
(1165, 220, 1080, 5, 5)
(1166, 220, 1100, 5, 5)
(1167, 220, 1120, 5, 5)
(1168, 220, 1140, 5, 5)
(1169, 220, 1160, 5, 5)
(1170, 220, 1180, 5, 5)
(1171, 220, 1200, 5, 5)
(1172, 220, 1220, 5, 5)
(1173, 220, 1240, 5, 5)
(1174, 220, 1260, 5, 5)
(1175, 220, 1280, 5, 5)
(1176, 220, 1300, 5, 5)
(1177, 220, 1320, 5, 5)
(1178, 220, 1340, 5, 5)
(1179, 220, 1360, 5, 5)
(1180, 220, 1380, 5, 5)
(1181, 220, 1400, 5, 5)
(1182, 220, 1420, 5, 5)
(1183, 220, 1440, 5, 5)
(1184, 220, 1460, 5, 5)
(1185, 220, 1480, 5, 5)
(1186, 220, 1500, 5, 5)
(1187, 220, 1520, 5, 5)
(1188, 220, 1540, 5, 5)
(1189, 220, 1560, 5, 5)
(1190, 220, 1580, 5, 5)
(1191, 220, 1600, 5, 5)
(1192, 220, 1620, 5, 5)
(1193, 220, 1640, 5, 5)
(1194, 220, 1660, 5, 5)
(1195, 220, 1680, 5, 5)
(1196, 220, 1700, 5, 5)
(1197, 220, 1720, 5, 5)
(1198, 220, 1740, 5, 5)
(1199, 220, 1760, 5, 5)
(1200, 220, 1780, 5, 5)
(1201, 220, 1800, 5, 5)
(1202, 220, 1820, 5, 5)
(1203, 220, 1840, 5, 5)
(1204, 220, 1860, 5, 5)
(1205, 220, 1880, 5, 5)
(1206, 220, 1900, 5, 5)
(1207, 220, 1920, 5, 5)
(1208, 220, 1940, 5, 5)
(1209, 220, 1960, 5, 5)
(1210, 220, 1980, 5, 5)
(1211, 220, 2000, 5, 5)
(1212, 240, 0, 5, 5)
(1213, 240, 20, 5, 5)
(1214, 240, 40, 5, 5)
(1215, 240, 60, 5, 5)
(1216, 240, 80, 5, 5)
(1217, 240, 100, 5, 5)
(1218, 240, 120, 5, 5)
(1219, 240, 140, 5, 5)
(1220, 240, 160, 5, 5)
(1221, 240, 180, 5, 5)
(1222, 240, 200, 5, 5)
(1223, 240, 220, 5, 5)
(1224, 240, 240, 5, 5)
(1225, 240, 260, 5, 5)
(1226, 240, 280, 5, 5)
(1227, 240, 300, 5, 5)
(1228, 240, 320, 5, 5)
(1229, 240, 340, 5, 5)
(1230, 240, 360, 5, 5)
(1231, 240, 380, 5, 5)
(1232, 240, 400, 5, 5)
(1233, 240, 420, 5, 5)
(1234, 240, 440, 5, 5)
(1235, 240, 460, 5, 5)
(1236, 240, 480, 5, 5)
(1237, 240, 500, 5, 5)
(1238, 240, 520, 5, 5)
(1239, 240, 540, 5, 5)
(1240, 240, 560, 5, 5)
(1241, 240, 580, 5, 5)
(1242, 240, 600, 5, 5)
(1243, 240, 620, 5, 5)
(1244, 240, 640, 5, 5)
(1245, 240, 660, 5, 5)
(1246, 240, 680, 5, 5)
(1247, 240, 700, 5, 5)
(1248, 240, 720, 5, 5)
(1249, 240, 740, 5, 5)
(1250, 240, 760, 5, 5)
(1251, 240, 780, 5, 5)
(1252, 240, 800, 5, 5)
(1253, 240, 820, 5, 5)
(1254, 240, 840, 5, 5)
(1255, 240, 860, 5, 5)
(1256, 240, 880, 5, 5)
(1257, 240, 900, 5, 5)
(1258, 240, 920, 5, 5)
(1259, 240, 940, 5, 5)
(1260, 240, 960, 5, 5)
(1261, 240, 980, 5, 5)
(1262, 240, 1000, 5, 5)
(1263, 240, 1020, 5, 5)
(1264, 240, 1040, 5, 5)
(1265, 240, 1060, 5, 5)
(1266, 240, 1080, 5, 5)
(1267, 240, 1100, 5, 5)
(1268, 240, 1120, 5, 5)
(1269, 240, 1140, 5, 5)
(1270, 240, 1160, 5, 5)
(1271, 240, 1180, 5, 5)
(1272, 240, 1200, 5, 5)
(1273, 240, 1220, 5, 5)
(1274, 240, 1240, 5, 5)
(1275, 240, 1260, 5, 5)
(1276, 240, 1280, 5, 5)
(1277, 240, 1300, 5, 5)
(1278, 240, 1320, 5, 5)
(1279, 240, 1340, 5, 5)
(1280, 240, 1360, 5, 5)
(1281, 240, 1380, 5, 5)
(1282, 240, 1400, 5, 5)
(1283, 240, 1420, 5, 5)
(1284, 240, 1440, 5, 5)
(1285, 240, 1460, 5, 5)
(1286, 240, 1480, 5, 5)
(1287, 240, 1500, 5, 5)
(1288, 240, 1520, 5, 5)
(1289, 240, 1540, 5, 5)
(1290, 240, 1560, 5, 5)
(1291, 240, 1580, 5, 5)
(1292, 240, 1600, 5, 5)
(1293, 240, 1620, 5, 5)
(1294, 240, 1640, 5, 5)
(1295, 240, 1660, 5, 5)
(1296, 240, 1680, 5, 5)
(1297, 240, 1700, 5, 5)
(1298, 240, 1720, 5, 5)
(1299, 240, 1740, 5, 5)
(1300, 240, 1760, 5, 5)
(1301, 240, 1780, 5, 5)
(1302, 240, 1800, 5, 5)
(1303, 240, 1820, 5, 5)
(1304, 240, 1840, 5, 5)
(1305, 240, 1860, 5, 5)
(1306, 240, 1880, 5, 5)
(1307, 240, 1900, 5, 5)
(1308, 240, 1920, 5, 5)
(1309, 240, 1940, 5, 5)
(1310, 240, 1960, 5, 5)
(1311, 240, 1980, 5, 5)
(1312, 240, 2000, 5, 5)
(1313, 260, 0, 5, 5)
(1314, 260, 20, 5, 5)
(1315, 260, 40, 5, 5)
(1316, 260, 60, 5, 5)
(1317, 260, 80, 5, 5)
(1318, 260, 100, 5, 5)
(1319, 260, 120, 5, 5)
(1320, 260, 140, 5, 5)
(1321, 260, 160, 5, 5)
(1322, 260, 180, 5, 5)
(1323, 260, 200, 5, 5)
(1324, 260, 220, 5, 5)
(1325, 260, 240, 5, 5)
(1326, 260, 260, 5, 5)
(1327, 260, 280, 5, 5)
(1328, 260, 300, 5, 5)
(1329, 260, 320, 5, 5)
(1330, 260, 340, 5, 5)
(1331, 260, 360, 5, 5)
(1332, 260, 380, 5, 5)
(1333, 260, 400, 5, 5)
(1334, 260, 420, 5, 5)
(1335, 260, 440, 5, 5)
(1336, 260, 460, 5, 5)
(1337, 260, 480, 5, 5)
(1338, 260, 500, 5, 5)
(1339, 260, 520, 5, 5)
(1340, 260, 540, 5, 5)
(1341, 260, 560, 5, 5)
(1342, 260, 580, 5, 5)
(1343, 260, 600, 5, 5)
(1344, 260, 620, 5, 5)
(1345, 260, 640, 5, 5)
(1346, 260, 660, 5, 5)
(1347, 260, 680, 5, 5)
(1348, 260, 700, 5, 5)
(1349, 260, 720, 5, 5)
(1350, 260, 740, 5, 5)
(1351, 260, 760, 5, 5)
(1352, 260, 780, 5, 5)
(1353, 260, 800, 5, 5)
(1354, 260, 820, 5, 5)
(1355, 260, 840, 5, 5)
(1356, 260, 860, 5, 5)
(1357, 260, 880, 5, 5)
(1358, 260, 900, 5, 5)
(1359, 260, 920, 5, 5)
(1360, 260, 940, 5, 5)
(1361, 260, 960, 5, 5)
(1362, 260, 980, 5, 5)
(1363, 260, 1000, 5, 5)
(1364, 260, 1020, 5, 5)
(1365, 260, 1040, 5, 5)
(1366, 260, 1060, 5, 5)
(1367, 260, 1080, 5, 5)
(1368, 260, 1100, 5, 5)
(1369, 260, 1120, 5, 5)
(1370, 260, 1140, 5, 5)
(1371, 260, 1160, 5, 5)
(1372, 260, 1180, 5, 5)
(1373, 260, 1200, 5, 5)
(1374, 260, 1220, 5, 5)
(1375, 260, 1240, 5, 5)
(1376, 260, 1260, 5, 5)
(1377, 260, 1280, 5, 5)
(1378, 260, 1300, 5, 5)
(1379, 260, 1320, 5, 5)
(1380, 260, 1340, 5, 5)
(1381, 260, 1360, 5, 5)
(1382, 260, 1380, 5, 5)
(1383, 260, 1400, 5, 5)
(1384, 260, 1420, 5, 5)
(1385, 260, 1440, 5, 5)
(1386, 260, 1460, 5, 5)
(1387, 260, 1480, 5, 5)
(1388, 260, 1500, 5, 5)
(1389, 260, 1520, 5, 5)
(1390, 260, 1540, 5, 5)
(1391, 260, 1560, 5, 5)
(1392, 260, 1580, 5, 5)
(1393, 260, 1600, 5, 5)
(1394, 260, 1620, 5, 5)
(1395, 260, 1640, 5, 5)
(1396, 260, 1660, 5, 5)
(1397, 260, 1680, 5, 5)
(1398, 260, 1700, 5, 5)
(1399, 260, 1720, 5, 5)
(1400, 260, 1740, 5, 5)
(1401, 260, 1760, 5, 5)
(1402, 260, 1780, 5, 5)
(1403, 260, 1800, 5, 5)
(1404, 260, 1820, 5, 5)
(1405, 260, 1840, 5, 5)
(1406, 260, 1860, 5, 5)
(1407, 260, 1880, 5, 5)
(1408, 260, 1900, 5, 5)
(1409, 260, 1920, 5, 5)
(1410, 260, 1940, 5, 5)
(1411, 260, 1960, 5, 5)
(1412, 260, 1980, 5, 5)
(1413, 260, 2000, 5, 5)
(1414, 280, 0, 5, 5)
(1415, 280, 20, 5, 5)
(1416, 280, 40, 5, 5)
(1417, 280, 60, 5, 5)
(1418, 280, 80, 5, 5)
(1419, 280, 100, 5, 5)
(1420, 280, 120, 5, 5)
(1421, 280, 140, 5, 5)
(1422, 280, 160, 5, 5)
(1423, 280, 180, 5, 5)
(1424, 280, 200, 5, 5)
(1425, 280, 220, 5, 5)
(1426, 280, 240, 5, 5)
(1427, 280, 260, 5, 5)
(1428, 280, 280, 5, 5)
(1429, 280, 300, 5, 5)
(1430, 280, 320, 5, 5)
(1431, 280, 340, 5, 5)
(1432, 280, 360, 5, 5)
(1433, 280, 380, 5, 5)
(1434, 280, 400, 5, 5)
(1435, 280, 420, 5, 5)
(1436, 280, 440, 5, 5)
(1437, 280, 460, 5, 5)
(1438, 280, 480, 5, 5)
(1439, 280, 500, 5, 5)
(1440, 280, 520, 5, 5)
(1441, 280, 540, 5, 5)
(1442, 280, 560, 5, 5)
(1443, 280, 580, 5, 5)
(1444, 280, 600, 5, 5)
(1445, 280, 620, 5, 5)
(1446, 280, 640, 5, 5)
(1447, 280, 660, 5, 5)
(1448, 280, 680, 5, 5)
(1449, 280, 700, 5, 5)
(1450, 280, 720, 5, 5)
(1451, 280, 740, 5, 5)
(1452, 280, 760, 5, 5)
(1453, 280, 780, 5, 5)
(1454, 280, 800, 5, 5)
(1455, 280, 820, 5, 5)
(1456, 280, 840, 5, 5)
(1457, 280, 860, 5, 5)
(1458, 280, 880, 5, 5)
(1459, 280, 900, 5, 5)
(1460, 280, 920, 5, 5)
(1461, 280, 940, 5, 5)
(1462, 280, 960, 5, 5)
(1463, 280, 980, 5, 5)
(1464, 280, 1000, 5, 5)
(1465, 280, 1020, 5, 5)
(1466, 280, 1040, 5, 5)
(1467, 280, 1060, 5, 5)
(1468, 280, 1080, 5, 5)
(1469, 280, 1100, 5, 5)
(1470, 280, 1120, 5, 5)
(1471, 280, 1140, 5, 5)
(1472, 280, 1160, 5, 5)
(1473, 280, 1180, 5, 5)
(1474, 280, 1200, 5, 5)
(1475, 280, 1220, 5, 5)
(1476, 280, 1240, 5, 5)
(1477, 280, 1260, 5, 5)
(1478, 280, 1280, 5, 5)
(1479, 280, 1300, 5, 5)
(1480, 280, 1320, 5, 5)
(1481, 280, 1340, 5, 5)
(1482, 280, 1360, 5, 5)
(1483, 280, 1380, 5, 5)
(1484, 280, 1400, 5, 5)
(1485, 280, 1420, 5, 5)
(1486, 280, 1440, 5, 5)
(1487, 280, 1460, 5, 5)
(1488, 280, 1480, 5, 5)
(1489, 280, 1500, 5, 5)
(1490, 280, 1520, 5, 5)
(1491, 280, 1540, 5, 5)
(1492, 280, 1560, 5, 5)
(1493, 280, 1580, 5, 5)
(1494, 280, 1600, 5, 5)
(1495, 280, 1620, 5, 5)
(1496, 280, 1640, 5, 5)
(1497, 280, 1660, 5, 5)
(1498, 280, 1680, 5, 5)
(1499, 280, 1700, 5, 5)
(1500, 280, 1720, 5, 5)
(1501, 280, 1740, 5, 5)
(1502, 280, 1760, 5, 5)
(1503, 280, 1780, 5, 5)
(1504, 280, 1800, 5, 5)
(1505, 280, 1820, 5, 5)
(1506, 280, 1840, 5, 5)
(1507, 280, 1860, 5, 5)
(1508, 280, 1880, 5, 5)
(1509, 280, 1900, 5, 5)
(1510, 280, 1920, 5, 5)
(1511, 280, 1940, 5, 5)
(1512, 280, 1960, 5, 5)
(1513, 280, 1980, 5, 5)
(1514, 280, 2000, 5, 5)
(1515, 300, 0, 5, 5)
(1516, 300, 20, 5, 5)
(1517, 300, 40, 5, 5)
(1518, 300, 60, 5, 5)
(1519, 300, 80, 5, 5)
(1520, 300, 100, 5, 5)
(1521, 300, 120, 5, 5)
(1522, 300, 140, 5, 5)
(1523, 300, 160, 5, 5)
(1524, 300, 180, 5, 5)
(1525, 300, 200, 5, 5)
(1526, 300, 220, 5, 5)
(1527, 300, 240, 5, 5)
(1528, 300, 260, 5, 5)
(1529, 300, 280, 5, 5)
(1530, 300, 300, 5, 5)
(1531, 300, 320, 5, 5)
(1532, 300, 340, 5, 5)
(1533, 300, 360, 5, 5)
(1534, 300, 380, 5, 5)
(1535, 300, 400, 5, 5)
(1536, 300, 420, 5, 5)
(1537, 300, 440, 5, 5)
(1538, 300, 460, 5, 5)
(1539, 300, 480, 5, 5)
(1540, 300, 500, 5, 5)
(1541, 300, 520, 5, 5)
(1542, 300, 540, 5, 5)
(1543, 300, 560, 5, 5)
(1544, 300, 580, 5, 5)
(1545, 300, 600, 5, 5)
(1546, 300, 620, 5, 5)
(1547, 300, 640, 5, 5)
(1548, 300, 660, 5, 5)
(1549, 300, 680, 5, 5)
(1550, 300, 700, 5, 5)
(1551, 300, 720, 5, 5)
(1552, 300, 740, 5, 5)
(1553, 300, 760, 5, 5)
(1554, 300, 780, 5, 5)
(1555, 300, 800, 5, 5)
(1556, 300, 820, 5, 5)
(1557, 300, 840, 5, 5)
(1558, 300, 860, 5, 5)
(1559, 300, 880, 5, 5)
(1560, 300, 900, 5, 5)
(1561, 300, 920, 5, 5)
(1562, 300, 940, 5, 5)
(1563, 300, 960, 5, 5)
(1564, 300, 980, 5, 5)
(1565, 300, 1000, 5, 5)
(1566, 300, 1020, 5, 5)
(1567, 300, 1040, 5, 5)
(1568, 300, 1060, 5, 5)
(1569, 300, 1080, 5, 5)
(1570, 300, 1100, 5, 5)
(1571, 300, 1120, 5, 5)
(1572, 300, 1140, 5, 5)
(1573, 300, 1160, 5, 5)
(1574, 300, 1180, 5, 5)
(1575, 300, 1200, 5, 5)
(1576, 300, 1220, 5, 5)
(1577, 300, 1240, 5, 5)
(1578, 300, 1260, 5, 5)
(1579, 300, 1280, 5, 5)
(1580, 300, 1300, 5, 5)
(1581, 300, 1320, 5, 5)
(1582, 300, 1340, 5, 5)
(1583, 300, 1360, 5, 5)
(1584, 300, 1380, 5, 5)
(1585, 300, 1400, 5, 5)
(1586, 300, 1420, 5, 5)
(1587, 300, 1440, 5, 5)
(1588, 300, 1460, 5, 5)
(1589, 300, 1480, 5, 5)
(1590, 300, 1500, 5, 5)
(1591, 300, 1520, 5, 5)
(1592, 300, 1540, 5, 5)
(1593, 300, 1560, 5, 5)
(1594, 300, 1580, 5, 5)
(1595, 300, 1600, 5, 5)
(1596, 300, 1620, 5, 5)
(1597, 300, 1640, 5, 5)
(1598, 300, 1660, 5, 5)
(1599, 300, 1680, 5, 5)
(1600, 300, 1700, 5, 5)
(1601, 300, 1720, 5, 5)
(1602, 300, 1740, 5, 5)
(1603, 300, 1760, 5, 5)
(1604, 300, 1780, 5, 5)
(1605, 300, 1800, 5, 5)
(1606, 300, 1820, 5, 5)
(1607, 300, 1840, 5, 5)
(1608, 300, 1860, 5, 5)
(1609, 300, 1880, 5, 5)
(1610, 300, 1900, 5, 5)
(1611, 300, 1920, 5, 5)
(1612, 300, 1940, 5, 5)
(1613, 300, 1960, 5, 5)
(1614, 300, 1980, 5, 5)
(1615, 300, 2000, 5, 5)
(1616, 320, 0, 5, 5)
(1617, 320, 20, 5, 5)
(1618, 320, 40, 5, 5)
(1619, 320, 60, 5, 5)
(1620, 320, 80, 5, 5)
(1621, 320, 100, 5, 5)
(1622, 320, 120, 5, 5)
(1623, 320, 140, 5, 5)
(1624, 320, 160, 5, 5)
(1625, 320, 180, 5, 5)
(1626, 320, 200, 5, 5)
(1627, 320, 220, 5, 5)
(1628, 320, 240, 5, 5)
(1629, 320, 260, 5, 5)
(1630, 320, 280, 5, 5)
(1631, 320, 300, 5, 5)
(1632, 320, 320, 5, 5)
(1633, 320, 340, 5, 5)
(1634, 320, 360, 5, 5)
(1635, 320, 380, 5, 5)
(1636, 320, 400, 5, 5)
(1637, 320, 420, 5, 5)
(1638, 320, 440, 5, 5)
(1639, 320, 460, 5, 5)
(1640, 320, 480, 5, 5)
(1641, 320, 500, 5, 5)
(1642, 320, 520, 5, 5)
(1643, 320, 540, 5, 5)
(1644, 320, 560, 5, 5)
(1645, 320, 580, 5, 5)
(1646, 320, 600, 5, 5)
(1647, 320, 620, 5, 5)
(1648, 320, 640, 5, 5)
(1649, 320, 660, 5, 5)
(1650, 320, 680, 5, 5)
(1651, 320, 700, 5, 5)
(1652, 320, 720, 5, 5)
(1653, 320, 740, 5, 5)
(1654, 320, 760, 5, 5)
(1655, 320, 780, 5, 5)
(1656, 320, 800, 5, 5)
